# X T Absolute_Difference
0.49 0.09 0.000226824
0.5 0.09 0.000238111
0.51 0.09 0.000249866
0.52 0.09 0.000262101
0.53 0.09 0.00027483
0.54 0.09 0.000288066
0.55 0.09 0.00030182
0.56 0.09 0.000316106
0.57 0.09 0.000330937
0.58 0.09 0.000346326
0.59 0.09 0.000362285
0.6 0.09 0.000378828
0.61 0.09 0.000395967
0.62 0.09 0.000413715
0.63 0.09 0.000432085
0.64 0.09 0.000451089
0.65 0.09 0.000470739
0.66 0.09 0.000491048
0.67 0.09 0.000512028
0.68 0.09 0.000533689
0.69 0.09 0.000556044
0.7 0.09 0.000579102
0.71 0.09 0.000602876
0.72 0.09 0.000627373
0.73 0.09 0.000652605
0.74 0.09 0.00067858
0.75 0.09 0.000705307
0.76 0.09 0.000732795
0.77 0.09 0.000761051
0.78 0.09 0.000790083
0.79 0.09 0.000819901
0.8 0.09 0.000850513
0.81 0.09 0.000881928
0.82 0.09 0.000914156
0.83 0.09 0.000947207
0.84 0.09 0.000981094
0.85 0.09 0.00101583
0.86 0.09 0.00105143
0.87 0.09 0.0010879
0.88 0.09 0.00112525
0.89 0.09 0.00116349
0.9 0.09 0.00120263
0.91 0.09 0.00124265
0.92 0.09 0.00128353
0.93 0.09 0.00132524
0.94 0.09 0.00136772
0.95 0.09 0.00141092
0.96 0.09 0.00145478
0.97 0.09 0.00149928
0.98 0.09 0.00154447
0.99 0.09 0.0015906
1 0.09 0.00163823

0 0.1 5.20345e-05
0.01 0.1 5.13299e-05
0.02 0.1 5.08004e-05
0.03 0.1 5.04461e-05
0.04 0.1 5.02665e-05
0.05 0.1 5.02611e-05
0.06 0.1 5.04296e-05
0.07 0.1 5.07717e-05
0.08 0.1 5.12879e-05
0.09 0.1 5.19788e-05
0.1 0.1 5.28455e-05
0.11 0.1 5.38895e-05
0.12 0.1 5.51127e-05
0.13 0.1 5.65174e-05
0.14 0.1 5.81062e-05
0.15 0.1 5.98821e-05
0.16 0.1 6.18484e-05
0.17 0.1 6.40088e-05
0.18 0.1 6.63671e-05
0.19 0.1 6.89278e-05
0.2 0.1 7.16953e-05
0.21 0.1 7.46748e-05
0.22 0.1 7.78713e-05
0.23 0.1 8.12904e-05
0.24 0.1 8.4938e-05
0.25 0.1 8.88202e-05
0.26 0.1 9.29434e-05
0.27 0.1 9.73144e-05
0.28 0.1 0.00010194
0.29 0.1 0.000106828
0.3 0.1 0.000111985
0.31 0.1 0.000117419
0.32 0.1 0.000123139
0.33 0.1 0.000129153
0.34 0.1 0.000135469
0.35 0.1 0.000142095
0.36 0.1 0.000149042
0.37 0.1 0.000156318
0.38 0.1 0.000163932
0.39 0.1 0.000171894
0.4 0.1 0.000180215
0.41 0.1 0.000188903
0.42 0.1 0.00019797
0.43 0.1 0.000207424
0.44 0.1 0.000217278
0.45 0.1 0.000227541
0.46 0.1 0.000238224
0.47 0.1 0.000249338
0.48 0.1 0.000260894
0.49 0.1 0.000272903
0.5 0.1 0.000285376
0.51 0.1 0.000298325
0.52 0.1 0.000311759
0.53 0.1 0.000325692
0.54 0.1 0.000340133
0.55 0.1 0.000355095
0.56 0.1 0.000370588
0.57 0.1 0.000386624
0.58 0.1 0.000403213
0.59 0.1 0.000420368
0.6 0.1 0.000438098
0.61 0.1 0.000456416
0.62 0.1 0.00047533
0.63 0.1 0.000494853
0.64 0.1 0.000514995
0.65 0.1 0.000535766
0.66 0.1 0.000557176
0.67 0.1 0.000579236
0.68 0.1 0.000601955
0.69 0.1 0.000625344
0.7 0.1 0.000649412
0.71 0.1 0.000674169
0.72 0.1 0.000699624
0.73 0.1 0.000725788
0.74 0.1 0.000752669
0.75 0.1 0.000780276
0.76 0.1 0.00080862
0.77 0.1 0.000837709
0.78 0.1 0.00086755
0.79 0.1 0.000898153
0.8 0.1 0.000929524
0.81 0.1 0.000961669
0.82 0.1 0.000994592
0.83 0.1 0.0010283
0.84 0.1 0.00106279
0.85 0.1 0.00109806
0.86 0.1 0.00113411
0.87 0.1 0.00117093
0.88 0.1 0.00120853
0.89 0.1 0.0012469
0.9 0.1 0.00128605
0.91 0.1 0.00132597
0.92 0.1 0.0013667
0.93 0.1 0.00140826
0.94 0.1 0.0014507
0.95 0.1 0.00149407
0.96 0.1 0.00153845
0.97 0.1 0.00158386
0.98 0.1 0.00163026
0.99 0.1 0.00167744
1 0.1 0.00172485

0 0.11 7.18459e-05
0.01 0.11 7.09414e-05
0.02 0.11 7.02541e-05
0.03 0.11 6.97806e-05
0.04 0.11 6.95189e-05
0.05 0.11 6.94679e-05
0.06 0.11 6.9627e-05
0.07 0.11 6.99961e-05
0.08 0.11 7.05755e-05
0.09 0.11 7.13656e-05
0.1 0.11 7.23673e-05
0.11 0.11 7.35817e-05
0.12 0.11 7.50104e-05
0.13 0.11 7.66551e-05
0.14 0.11 7.8518e-05
0.15 0.11 8.06014e-05
0.16 0.11 8.29084e-05
0.17 0.11 8.54418e-05
0.18 0.11 8.82053e-05
0.19 0.11 9.12026e-05
0.2 0.11 9.44378e-05
0.21 0.11 9.79152e-05
0.22 0.11 0.00010164
0.23 0.11 0.000105616
0.24 0.11 0.000109849
0.25 0.11 0.000114345
0.26 0.11 0.00011911
0.27 0.11 0.00012415
0.28 0.11 0.00012947
0.29 0.11 0.000135078
0.3 0.11 0.00014098
0.31 0.11 0.000147184
0.32 0.11 0.000153696
0.33 0.11 0.000160525
0.34 0.11 0.000167678
0.35 0.11 0.000175162
0.36 0.11 0.000182987
0.37 0.11 0.00019116
0.38 0.11 0.00019969
0.39 0.11 0.000208586
0.4 0.11 0.000217856
0.41 0.11 0.00022751
0.42 0.11 0.000237556
0.43 0.11 0.000248003
0.44 0.11 0.000258862
0.45 0.11 0.000270141
0.46 0.11 0.000281851
0.47 0.11 0.000294
0.48 0.11 0.000306599
0.49 0.11 0.000319657
0.5 0.11 0.000333184
0.51 0.11 0.000347191
0.52 0.11 0.000361686
0.53 0.11 0.00037668
0.54 0.11 0.000392183
0.55 0.11 0.000408204
0.56 0.11 0.000424754
0.57 0.11 0.000441842
0.58 0.11 0.000459479
0.59 0.11 0.000477674
0.6 0.11 0.000496437
0.61 0.11 0.000515777
0.62 0.11 0.000535705
0.63 0.11 0.000556229
0.64 0.11 0.00057736
0.65 0.11 0.000599106
0.66 0.11 0.000621477
0.67 0.11 0.000644482
0.68 0.11 0.00066813
0.69 0.11 0.000692429
0.7 0.11 0.000717388
0.71 0.11 0.000743015
0.72 0.11 0.000769317
0.73 0.11 0.000796302
0.74 0.11 0.000823977
0.75 0.11 0.000852348
0.76 0.11 0.000881422
0.77 0.11 0.000911203
0.78 0.11 0.000941699
0.79 0.11 0.000972913
0.8 0.11 0.00100485
0.81 0.11 0.00103752
0.82 0.11 0.00107092
0.83 0.11 0.00110506
0.84 0.11 0.00113996
0.85 0.11 0.00117561
0.86 0.11 0.00121203
0.87 0.11 0.00124922
0.88 0.11 0.00128721
0.89 0.11 0.00132599
0.9 0.11 0.00136558
0.91 0.11 0.00140598
0.92 0.11 0.00144717
0.93 0.11 0.00148913
0.94 0.11 0.00153182
0.95 0.11 0.0015752
0.96 0.11 0.0016192
0.97 0.11 0.00166377
0.98 0.11 0.00170895
0.99 0.11 0.00175491
1 0.11 0.0018022

0 0.12 9.55702e-05
0.01 0.12 9.44266e-05
0.02 0.12 9.35355e-05
0.03 0.12 9.28961e-05
0.04 0.12 9.25071e-05
0.05 0.12 9.2367e-05
0.06 0.12 9.24746e-05
0.07 0.12 9.28289e-05
0.08 0.12 9.34293e-05
0.09 0.12 9.42758e-05
0.1 0.12 9.53686e-05
0.11 0.12 9.67083e-05
0.12 0.12 9.82959e-05
0.13 0.12 0.000100133
0.14 0.12 0.00010222
0.15 0.12 0.000104561
0.16 0.12 0.000107157
0.17 0.12 0.00011001
0.18 0.12 0.000113125
0.19 0.12 0.000116503
0.2 0.12 0.000120149
0.21 0.12 0.000124065
0.22 0.12 0.000128258
0.23 0.12 0.000132729
0.24 0.12 0.000137485
0.25 0.12 0.00014253
0.26 0.12 0.00014787
0.27 0.12 0.000153508
0.28 0.12 0.000159452
0.29 0.12 0.000165708
0.3 0.12 0.00017228
0.31 0.12 0.000179175
0.32 0.12 0.000186401
0.33 0.12 0.000193963
0.34 0.12 0.000201868
0.35 0.12 0.000210125
0.36 0.12 0.000218739
0.37 0.12 0.000227718
0.38 0.12 0.00023707
0.39 0.12 0.000246802
0.4 0.12 0.000256923
0.41 0.12 0.000267441
0.42 0.12 0.000278363
0.43 0.12 0.000289698
0.44 0.12 0.000301454
0.45 0.12 0.000313639
0.46 0.12 0.000326263
0.47 0.12 0.000339333
0.48 0.12 0.000352858
0.49 0.12 0.000366848
0.5 0.12 0.00038131
0.51 0.12 0.000396254
0.52 0.12 0.000411688
0.53 0.12 0.000427622
0.54 0.12 0.000444063
0.55 0.12 0.000461022
0.56 0.12 0.000478505
0.57 0.12 0.000496524
0.58 0.12 0.000515085
0.59 0.12 0.000534198
0.6 0.12 0.000553872
0.61 0.12 0.000574114
0.62 0.12 0.000594933
0.63 0.12 0.000616337
0.64 0.12 0.000638335
0.65 0.12 0.000660934
0.66 0.12 0.000684142
0.67 0.12 0.000707967
0.68 0.12 0.000732416
0.69 0.12 0.000757497
0.7 0.12 0.000783217
0.71 0.12 0.000809582
0.72 0.12 0.000836601
0.73 0.12 0.000864279
0.74 0.12 0.000892624
0.75 0.12 0.000921643
0.76 0.12 0.000951342
0.77 0.12 0.000981729
0.78 0.12 0.00101281
0.79 0.12 0.00104459
0.8 0.12 0.00107708
0.81 0.12 0.00111027
0.82 0.12 0.00114419
0.83 0.12 0.00117883
0.84 0.12 0.00121418
0.85 0.12 0.00125027
0.86 0.12 0.00128707
0.87 0.12 0.00132459
0.88 0.12 0.00136283
0.89 0.12 0.00140178
0.9 0.12 0.00144143
0.91 0.12 0.00148179
0.92 0.12 0.00152287
0.93 0.12 0.00156469
0.94 0.12 0.00160728
0.95 0.12 0.00165069
0.96 0.12 0.00169499
0.97 0.12 0.00174023
0.98 0.12 0.00178639
0.99 0.12 0.0018333
1 0.12 0.00188046

0 0.13 0.000123092
0.01 0.13 0.000121671
0.02 0.13 0.000120543
0.03 0.13 0.000119703
0.04 0.13 0.000119149
0.05 0.13 0.000118878
0.06 0.13 0.00011889
0.07 0.13 0.000119183
0.08 0.13 0.000119757
0.09 0.13 0.000120611
0.1 0.13 0.000121745
0.11 0.13 0.000123159
0.12 0.13 0.000124854
0.13 0.13 0.00012683
0.14 0.13 0.000129089
0.15 0.13 0.000131632
0.16 0.13 0.000134461
0.17 0.13 0.000137577
0.18 0.13 0.000140984
0.19 0.13 0.000144682
0.2 0.13 0.000148677
0.21 0.13 0.00015297
0.22 0.13 0.000157564
0.23 0.13 0.000162465
0.24 0.13 0.000167675
0.25 0.13 0.000173199
0.26 0.13 0.000179041
0.27 0.13 0.000185207
0.28 0.13 0.000191699
0.29 0.13 0.000198525
0.3 0.13 0.000205689
0.31 0.13 0.000213196
0.32 0.13 0.000221053
0.33 0.13 0.000229265
0.34 0.13 0.000237838
0.35 0.13 0.000246779
0.36 0.13 0.000256093
0.37 0.13 0.000265789
0.38 0.13 0.000275871
0.39 0.13 0.000286347
0.4 0.13 0.000297224
0.41 0.13 0.00030851
0.42 0.13 0.00032021
0.43 0.13 0.000332333
0.44 0.13 0.000344886
0.45 0.13 0.000357876
0.46 0.13 0.000371312
0.47 0.13 0.000385199
0.48 0.13 0.000399547
0.49 0.13 0.000414363
0.5 0.13 0.000429655
0.51 0.13 0.000445429
0.52 0.13 0.000461695
0.53 0.13 0.00047846
0.54 0.13 0.000495732
0.55 0.13 0.000513517
0.56 0.13 0.000531825
0.57 0.13 0.000550663
0.58 0.13 0.000570038
0.59 0.13 0.000589959
0.6 0.13 0.000610431
0.61 0.13 0.000631464
0.62 0.13 0.000653065
0.63 0.13 0.00067524
0.64 0.13 0.000697997
0.65 0.13 0.000721344
0.66 0.13 0.000745287
0.67 0.13 0.000769834
0.68 0.13 0.000794991
0.69 0.13 0.000820765
0.7 0.13 0.000847163
0.71 0.13 0.000874191
0.72 0.13 0.000901856
0.73 0.13 0.000930162
0.74 0.13 0.000959117
0.75 0.13 0.000988725
0.76 0.13 0.00101899
0.77 0.13 0.00104992
0.78 0.13 0.00108151
0.79 0.13 0.00111378
0.8 0.13 0.00114672
0.81 0.13 0.00118034
0.82 0.13 0.00121464
0.83 0.13 0.00124962
0.84 0.13 0.00128529
0.85 0.13 0.00132166
0.86 0.13 0.00135873
0.87 0.13 0.00139652
0.88 0.13 0.00143502
0.89 0.13 0.00147425
0.9 0.13 0.00151422
0.91 0.13 0.00155494
0.92 0.13 0.00159639
0.93 0.13 0.00163858
0.94 0.13 0.00168147
0.95 0.13 0.00172501
0.96 0.13 0.00176914
0.97 0.13 0.00181383
0.98 0.13 0.00185905
0.99 0.13 0.00190497
1 0.13 0.00195208

0 0.14 0.000154299
0.01 0.14 0.000152565
0.02 0.14 0.000151156
0.03 0.14 0.00015007
0.04 0.14 0.000149306
0.05 0.14 0.000148862
0.06 0.14 0.000148734
0.07 0.14 0.000148922
0.08 0.14 0.000149424
0.09 0.14 0.000150238
0.1 0.14 0.000151365
0.11 0.14 0.000152803
0.12 0.14 0.000154554
0.13 0.14 0.000156616
0.14 0.14 0.000158991
0.15 0.14 0.000161679
0.16 0.14 0.000164683
0.17 0.14 0.000168002
0.18 0.14 0.000171639
0.19 0.14 0.000175596
0.2 0.14 0.000179875
0.21 0.14 0.000184479
0.22 0.14 0.00018941
0.23 0.14 0.000194672
0.24 0.14 0.000200267
0.25 0.14 0.000206199
0.26 0.14 0.000212472
0.27 0.14 0.00021909
0.28 0.14 0.000226057
0.29 0.14 0.000233377
0.3 0.14 0.000241055
0.31 0.14 0.000249095
0.32 0.14 0.000257503
0.33 0.14 0.000266283
0.34 0.14 0.000275441
0.35 0.14 0.000284982
0.36 0.14 0.000294912
0.37 0.14 0.000305237
0.38 0.14 0.000315962
0.39 0.14 0.000327093
0.4 0.14 0.000338637
0.41 0.14 0.0003506
0.42 0.14 0.000362987
0.43 0.14 0.000375806
0.44 0.14 0.000389062
0.45 0.14 0.000402763
0.46 0.14 0.000416915
0.47 0.14 0.000431525
0.48 0.14 0.000446599
0.49 0.14 0.000462145
0.5 0.14 0.000478168
0.51 0.14 0.000494677
0.52 0.14 0.000511677
0.53 0.14 0.000529176
0.54 0.14 0.000547181
0.55 0.14 0.000565698
0.56 0.14 0.000584734
0.57 0.14 0.000604296
0.58 0.14 0.000624391
0.59 0.14 0.000645026
0.6 0.14 0.000666208
0.61 0.14 0.000687942
0.62 0.14 0.000710236
0.63 0.14 0.000733096
0.64 0.14 0.000756528
0.65 0.14 0.000780539
0.66 0.14 0.000805135
0.67 0.14 0.000830321
0.68 0.14 0.000856105
0.69 0.14 0.00088249
0.7 0.14 0.000909484
0.71 0.14 0.000937091
0.72 0.14 0.000965316
0.73 0.14 0.000994166
0.74 0.14 0.00102364
0.75 0.14 0.00105376
0.76 0.14 0.00108451
0.77 0.14 0.00111591
0.78 0.14 0.00114795
0.79 0.14 0.00118065
0.8 0.14 0.00121402
0.81 0.14 0.00124804
0.82 0.14 0.00128274
0.83 0.14 0.00131811
0.84 0.14 0.00135415
0.85 0.14 0.00139088
0.86 0.14 0.00142828
0.87 0.14 0.00146636
0.88 0.14 0.00150511
0.89 0.14 0.00154453
0.9 0.14 0.00158461
0.91 0.14 0.00162536
0.92 0.14 0.00166676
0.93 0.14 0.00170884
0.94 0.14 0.00175162
0.95 0.14 0.00179515
0.96 0.14 0.00183947
0.97 0.14 0.00188466
0.98 0.14 0.00193071
0.99 0.14 0.0019775
1 0.14 0.00202455

0 0.15 0.000189021
0.01 0.15 0.000186937
0.02 0.15 0.000185215
0.03 0.15 0.000183851
0.04 0.15 0.00018284
0.05 0.15 0.000182181
0.06 0.15 0.00018187
0.07 0.15 0.000181907
0.08 0.15 0.00018229
0.09 0.15 0.000183016
0.1 0.15 0.000184086
0.11 0.15 0.000185498
0.12 0.15 0.000187251
0.13 0.15 0.000189346
0.14 0.15 0.000191783
0.15 0.15 0.000194561
0.16 0.15 0.000197681
0.17 0.15 0.000201145
0.18 0.15 0.000204953
0.19 0.15 0.000209107
0.2 0.15 0.000213608
0.21 0.15 0.000218459
0.22 0.15 0.000223661
0.23 0.15 0.000229216
0.24 0.15 0.000235128
0.25 0.15 0.0002414
0.26 0.15 0.000248033
0.27 0.15 0.000255032
0.28 0.15 0.0002624
0.29 0.15 0.00027014
0.3 0.15 0.000278256
0.31 0.15 0.000286753
0.32 0.15 0.000295635
0.33 0.15 0.000304905
0.34 0.15 0.000314569
0.35 0.15 0.00032463
0.36 0.15 0.000335095
0.37 0.15 0.000345967
0.38 0.15 0.000357252
0.39 0.15 0.000368955
0.4 0.15 0.000381081
0.41 0.15 0.000393636
0.42 0.15 0.000406625
0.43 0.15 0.000420053
0.44 0.15 0.000433927
0.45 0.15 0.000448253
0.46 0.15 0.000463035
0.47 0.15 0.00047828
0.48 0.15 0.000493993
0.49 0.15 0.000510182
0.5 0.15 0.000526851
0.51 0.15 0.000544007
0.52 0.15 0.000561655
0.53 0.15 0.000579802
0.54 0.15 0.000598455
0.55 0.15 0.000617618
0.56 0.15 0.000637298
0.57 0.15 0.0006575
0.58 0.15 0.000678232
0.59 0.15 0.000699499
0.6 0.15 0.000721306
0.61 0.15 0.000743659
0.62 0.15 0.000766565
0.63 0.15 0.000790029
0.64 0.15 0.000814057
0.65 0.15 0.000838654
0.66 0.15 0.000863825
0.67 0.15 0.000889577
0.68 0.15 0.000915915
0.69 0.15 0.000942844
0.7 0.15 0.000970369
0.71 0.15 0.000998495
0.72 0.15 0.00102723
0.73 0.15 0.00105657
0.74 0.15 0.00108653
0.75 0.15 0.00111711
0.76 0.15 0.00114832
0.77 0.15 0.00118015
0.78 0.15 0.00121261
0.79 0.15 0.00124571
0.8 0.15 0.00127945
0.81 0.15 0.00131383
0.82 0.15 0.00134885
0.83 0.15 0.00138452
0.84 0.15 0.00142083
0.85 0.15 0.0014578
0.86 0.15 0.00149542
0.87 0.15 0.00153371
0.88 0.15 0.00157266
0.89 0.15 0.0016123
0.9 0.15 0.00165262
0.91 0.15 0.00169364
0.92 0.15 0.00173536
0.93 0.15 0.00177777
0.94 0.15 0.00182086
0.95 0.15 0.00186458
0.96 0.15 0.00190888
0.97 0.15 0.00195371
0.98 0.15 0.00199905
0.99 0.15 0.00204502
1 0.15 0.00209207

0 0.16 0.000227113
0.01 0.16 0.000224646
0.02 0.16 0.000222572
0.03 0.16 0.000220887
0.04 0.16 0.000219589
0.05 0.16 0.000218675
0.06 0.16 0.000218141
0.07 0.16 0.000217985
0.08 0.16 0.000218205
0.09 0.16 0.000218798
0.1 0.16 0.000219764
0.11 0.16 0.000221101
0.12 0.16 0.000222807
0.13 0.16 0.000224883
0.14 0.16 0.000227328
0.15 0.16 0.000230141
0.16 0.16 0.000233323
0.17 0.16 0.000236874
0.18 0.16 0.000240795
0.19 0.16 0.000245086
0.2 0.16 0.000249749
0.21 0.16 0.000254784
0.22 0.16 0.000260193
0.23 0.16 0.000265979
0.24 0.16 0.000272142
0.25 0.16 0.000278686
0.26 0.16 0.000285612
0.27 0.16 0.000292923
0.28 0.16 0.000300622
0.29 0.16 0.000308712
0.3 0.16 0.000317196
0.31 0.16 0.000326077
0.32 0.16 0.000335359
0.33 0.16 0.000345046
0.34 0.16 0.00035514
0.35 0.16 0.000365647
0.36 0.16 0.000376569
0.37 0.16 0.000387912
0.38 0.16 0.00039968
0.39 0.16 0.000411877
0.4 0.16 0.000424507
0.41 0.16 0.000437576
0.42 0.16 0.000451088
0.43 0.16 0.000465047
0.44 0.16 0.000479459
0.45 0.16 0.000494329
0.46 0.16 0.000509662
0.47 0.16 0.000525463
0.48 0.16 0.000541737
0.49 0.16 0.000558489
0.5 0.16 0.000575724
0.51 0.16 0.000593448
0.52 0.16 0.000611666
0.53 0.16 0.000630384
0.54 0.16 0.000649606
0.55 0.16 0.000669338
0.56 0.16 0.000689585
0.57 0.16 0.000710353
0.58 0.16 0.000731647
0.59 0.16 0.000753471
0.6 0.16 0.000775833
0.61 0.16 0.000798735
0.62 0.16 0.000822185
0.63 0.16 0.000846186
0.64 0.16 0.000870744
0.65 0.16 0.000895864
0.66 0.16 0.000921551
0.67 0.16 0.000947809
0.68 0.16 0.000974643
0.69 0.16 0.00100206
0.7 0.16 0.00103006
0.71 0.16 0.00105865
0.72 0.16 0.00108783
0.73 0.16 0.00111761
0.74 0.16 0.00114799
0.75 0.16 0.00117898
0.76 0.16 0.00121058
0.77 0.16 0.00124279
0.78 0.16 0.00127562
0.79 0.16 0.00130907
0.8 0.16 0.00134315
0.81 0.16 0.00137786
0.82 0.16 0.0014132
0.83 0.16 0.00144918
0.84 0.16 0.0014858
0.85 0.16 0.00152306
0.86 0.16 0.00156097
0.87 0.16 0.00159953
0.88 0.16 0.00163872
0.89 0.16 0.00167856
0.9 0.16 0.00171902
0.91 0.16 0.00176012
0.92 0.16 0.00180184
0.93 0.16 0.00184419
0.94 0.16 0.0018872
0.95 0.16 0.00193089
0.96 0.16 0.00197532
0.97 0.16 0.00202055
0.98 0.16 0.0020666
0.99 0.16 0.00211337
1 0.16 0.00216042

0 0.17 0.000268403
0.01 0.17 0.000265521
0.02 0.17 0.000263065
0.03 0.17 0.000261029
0.04 0.17 0.000259408
0.05 0.17 0.000258201
0.06 0.17 0.000257403
0.07 0.17 0.000257012
0.08 0.17 0.000257025
0.09 0.17 0.000257441
0.1 0.17 0.000258258
0.11 0.17 0.000259473
0.12 0.17 0.000261084
0.13 0.17 0.000263092
0.14 0.17 0.000265495
0.15 0.17 0.000268291
0.16 0.17 0.000271482
0.17 0.17 0.000275066
0.18 0.17 0.000279043
0.19 0.17 0.000283415
0.2 0.17 0.000288181
0.21 0.17 0.000293342
0.22 0.17 0.000298898
0.23 0.17 0.000304853
0.24 0.17 0.000311205
0.25 0.17 0.000317958
0.26 0.17 0.000325113
0.27 0.17 0.000332672
0.28 0.17 0.000340637
0.29 0.17 0.00034901
0.3 0.17 0.000357794
0.31 0.17 0.000366991
0.32 0.17 0.000376605
0.33 0.17 0.000386638
0.34 0.17 0.000397093
0.35 0.17 0.000407974
0.36 0.17 0.000419284
0.37 0.17 0.000431027
0.38 0.17 0.000443205
0.39 0.17 0.000455824
0.4 0.17 0.000468886
0.41 0.17 0.000482396
0.42 0.17 0.000496358
0.43 0.17 0.000510775
0.44 0.17 0.000525653
0.45 0.17 0.000540995
0.46 0.17 0.000556806
0.47 0.17 0.000573089
0.48 0.17 0.000589851
0.49 0.17 0.000607094
0.5 0.17 0.000624824
0.51 0.17 0.000643046
0.52 0.17 0.000661763
0.53 0.17 0.000680981
0.54 0.17 0.000700703
0.55 0.17 0.000720936
0.56 0.17 0.000741683
0.57 0.17 0.000762949
0.58 0.17 0.000784739
0.59 0.17 0.000807057
0.6 0.17 0.000829908
0.61 0.17 0.000853297
0.62 0.17 0.000877227
0.63 0.17 0.000901704
0.64 0.17 0.000926732
0.65 0.17 0.000952315
0.66 0.17 0.000978457
0.67 0.17 0.00100516
0.68 0.17 0.00103244
0.69 0.17 0.00106029
0.7 0.17 0.00108871
0.71 0.17 0.00111771
0.72 0.17 0.0011473
0.73 0.17 0.00117748
0.74 0.17 0.00120825
0.75 0.17 0.00123961
0.76 0.17 0.00127158
0.77 0.17 0.00130415
0.78 0.17 0.00133732
0.79 0.17 0.00137111
0.8 0.17 0.0014055
0.81 0.17 0.00144051
0.82 0.17 0.00147614
0.83 0.17 0.00151238
0.84 0.17 0.00154924
0.85 0.17 0.00158672
0.86 0.17 0.00162483
0.87 0.17 0.00166356
0.88 0.17 0.00170293
0.89 0.17 0.00174294
0.9 0.17 0.0017836
0.91 0.17 0.00182492
0.92 0.17 0.00186691
0.93 0.17 0.00190956
0.94 0.17 0.00195287
0.95 0.17 0.0019968
0.96 0.17 0.0020413
0.97 0.17 0.00208632
0.98 0.17 0.00213182
0.99 0.17 0.00217791
1 0.17 0.002225

0 0.18 0.000312751
0.01 0.18 0.000309424
0.02 0.18 0.00030655
0.03 0.18 0.000304125
0.04 0.18 0.000302146
0.05 0.18 0.000300609
0.06 0.18 0.00029951
0.07 0.18 0.000298847
0.08 0.18 0.000298615
0.09 0.18 0.000298812
0.1 0.18 0.000299436
0.11 0.18 0.000300484
0.12 0.18 0.000301956
0.13 0.18 0.000303848
0.14 0.18 0.00030616
0.15 0.18 0.000308891
0.16 0.18 0.000312039
0.17 0.18 0.000315605
0.18 0.18 0.000319587
0.19 0.18 0.000323985
0.2 0.18 0.0003288
0.21 0.18 0.000334031
0.22 0.18 0.000339678
0.23 0.18 0.000345744
0.24 0.18 0.000352227
0.25 0.18 0.00035913
0.26 0.18 0.000366454
0.27 0.18 0.000374199
0.28 0.18 0.000382368
0.29 0.18 0.000390962
0.3 0.18 0.000399983
0.31 0.18 0.000409433
0.32 0.18 0.000419315
0.33 0.18 0.00042963
0.34 0.18 0.000440381
0.35 0.18 0.000451571
0.36 0.18 0.000463202
0.37 0.18 0.000475278
0.38 0.18 0.000487801
0.39 0.18 0.000500775
0.4 0.18 0.000514202
0.41 0.18 0.000528087
0.42 0.18 0.000542431
0.43 0.18 0.00055724
0.44 0.18 0.000572516
0.45 0.18 0.000588264
0.46 0.18 0.000604486
0.47 0.18 0.000621186
0.48 0.18 0.000638369
0.49 0.18 0.000656039
0.5 0.18 0.000674198
0.51 0.18 0.000692852
0.52 0.18 0.000712004
0.53 0.18 0.000731658
0.54 0.18 0.000751818
0.55 0.18 0.000772489
0.56 0.18 0.000793674
0.57 0.18 0.000815377
0.58 0.18 0.000837603
0.59 0.18 0.000860355
0.6 0.18 0.000883638
0.61 0.18 0.000907456
0.62 0.18 0.000931812
0.63 0.18 0.000956711
0.64 0.18 0.000982156
0.65 0.18 0.00100815
0.66 0.18 0.0010347
0.67 0.18 0.00106181
0.68 0.18 0.00108948
0.69 0.18 0.00111772
0.7 0.18 0.00114652
0.71 0.18 0.0011759
0.72 0.18 0.00120585
0.73 0.18 0.00123639
0.74 0.18 0.0012675
0.75 0.18 0.00129921
0.76 0.18 0.0013315
0.77 0.18 0.00136438
0.78 0.18 0.00139785
0.79 0.18 0.00143193
0.8 0.18 0.00146661
0.81 0.18 0.00150189
0.82 0.18 0.00153778
0.83 0.18 0.00157428
0.84 0.18 0.0016114
0.85 0.18 0.00164914
0.86 0.18 0.00168749
0.87 0.18 0.00172647
0.88 0.18 0.00176607
0.89 0.18 0.00180628
0.9 0.18 0.00184711
0.91 0.18 0.00188854
0.92 0.18 0.00193058
0.93 0.18 0.00197322
0.94 0.18 0.00201647
0.95 0.18 0.00206037
0.96 0.18 0.00210497
0.97 0.18 0.00215032
0.98 0.18 0.00219645
0.99 0.18 0.00224329
1 0.18 0.00229043

0 0.19 0.000360004
0.01 0.19 0.000356203
0.02 0.19 0.000352884
0.03 0.19 0.000350042
0.04 0.19 0.000347673
0.05 0.19 0.000345772
0.06 0.19 0.000344335
0.07 0.19 0.000343361
0.08 0.19 0.000342844
0.09 0.19 0.000342783
0.1 0.19 0.000343173
0.11 0.19 0.000344014
0.12 0.19 0.000345302
0.13 0.19 0.000347035
0.14 0.19 0.000349212
0.15 0.19 0.00035183
0.16 0.19 0.000354889
0.17 0.19 0.000358388
0.18 0.19 0.000362325
0.19 0.19 0.000366699
0.2 0.19 0.000371511
0.21 0.19 0.00037676
0.22 0.19 0.000382446
0.23 0.19 0.000388568
0.24 0.19 0.000395128
0.25 0.19 0.000402126
0.26 0.19 0.000409562
0.27 0.19 0.000417437
0.28 0.19 0.000425752
0.29 0.19 0.000434509
0.3 0.19 0.000443709
